29976216,15177704
29976216,18160154
29976216,15123574
29976216,7773542
29976216,16665197
29976216,181862144
29976216,29444566
29976216,13710982
29976216,15232432
29976216,18713
29976216,9889292
29976216,17765013
29976216,56078861
29976216,19044984
29976216,135231570
29976216,26864569
29976216,54610272
29976216,19418890
29976216,3930521
29976216,41674718
29976216,113660128
29976216,5970492
29976216,14302386
29976216,14639927
29976216,162283
29976216,52061552
29976216,14622451
29976216,788835
29976216,5047741
29976216,26209148
29976216,22874473
29976216,23006699
29976216,18273442
29976216,4325301
29976216,6562002
29976216,8495542
29976216,6586332
29976216,19757713
29976216,5961382
14451677,18590606
126226388,17863888
126226388,5988062
126226388,98145567
126226388,46130870
126226388,16602164
126226388,143883
126226388,34270918
126226388,14368342
126226388,48783
126226388,18160154
126226388,15402047
126226388,30200730
126226388,61135090
126226388,29444566
126226388,18713
126226388,56078861
126226388,19044984
126226388,17765013
126226388,50706020
126226388,19418890
126226388,6001592
126226388,201130645
126226388,14639927
126226388,52061552
126226388,40545671
126226388,6562002
126226388,14529770
126226388,48823
126226388,6586332
14451677,10502712
61135090,24268304
61135090,30200730
61135090,14964371
61135090,14270033
61135090,14639927
61135090,40545671
61135090,788835
61135090,14573681
14451677,19909555
30200730,410939902
30200730,34778769
30200730,14270033
30200730,14459351
30200730,17779075
30200730,799616
30200730,14707949
30200730,14368342
30200730,15177704
30200730,18160154
30200730,7773542
30200730,15123574
30200730,16665197
30200730,150
30200730,29444566
30200730,9889292
30200730,17765013
30200730,26864569
30200730,54610272
30200730,19418890
30200730,14622451
30200730,146948976
30200730,22874473
30200730,23006699
30200730,8495542
30200730,48823
30200730,6586332
30200730,19757713
30200730,1941471
30200730,258418980
30200730,22037651
30200730,16935750
30200730,7401782
30200730,98145567
30200730,474974342
30200730,16602164
30200730,17271117
30200730,77062104
30200730,14253068
30200730,181862144
30200730,15232432
30200730,56078861
30200730,19044984
30200730,16587559
30200730,21493276
30200730,18994558
30200730,6001592
30200730,14302386
30200730,78975709
30200730,14639927
30200730,52061552
30200730,11870942
30200730,788835
30200730,5047741
30200730,26209148
30200730,2553304388
30200730,4325301
30200730,315265842
30200730,5961382
30200730,311060340
26864569,90640376
109690809,90640376
14451677,90640376
19418890,90640376
16935750,90640376
30200730,90640376
14622451,90640376
14451677,435312466
14451677,156322801
14451677,14960198
14451677,617133
126226388,617133
14451677,71505643
14451677,18093
14451677,564816665
13240282,60093
14451677,60093
2264250288,60093
14622451,60093
14451677,16083531
14451677,10295842
7401782,10295842
14451677,15206954
14451677,142060223
14451677,43298910
14451677,60385618
14451677,113138797
14451677,11435642
14451677,104514798
14451677,6544052
126226388,6544052
14459351,6544052
14451677,14671368
14451677,18290639
14451677,14638594
109690809,42469463
14451677,42469463
14451677,17456106
13240282,7665302
109690809,7665302
14451677,7665302
15224269,7665302
61135090,7665302
14622451,7665302
68762452,7665302
18160154,7665302
13240282,19014593
14451677,19014593
19418890,19014593
6345572,19014593
16935750,19014593
1238971100,19014593
14459351,19014593
14622451,19014593
18160154,19014593
14451677,77034099
14451677,322778584
14451677,13863482
14451677,122674594
14451677,19108813
14451677,14200360
14451677,261546340
18160154,261546340
14451677,191825309
14451677,5959342
2264250288,5959342
14451677,17314806
14451677,19508182
14451677,40439147
13240282,14526430
109690809,14526430
14451677,14526430
12381352,14526430
2264250288,14526430
30200730,14526430
14459351,14526430
14622451,14526430
15177704,14526430
690213,14526430
14451677,755470
14451677,10641322
14451677,13719512
14451677,1489691
14451677,42654085
14451677,9617282
54610272,9617282
126226388,9617282
16935750,9617282
18160154,9617282
14451677,1198537832
126226388,1198537832
18160154,1198537832
14451677,320268299
14451677,8145762
14451677,119420984
14459351,119420984
14451677,15685575
7401782,15685575
13240282,15467458
109690809,15467458
14451677,15467458
29976216,15467458
19418890,15467458
2264250288,15467458
71042068,15467458
14622451,15467458
18160154,15467458
14451677,19900957
13240282,97435389
109690809,97435389
14451677,97435389
16935750,97435389
2264250288,97435389
14622451,97435389
109690809,50956346
14451677,50956346
1238971100,50956346
14622451,50956346
14451677,14937051
14451677,24350283
14451677,13196272
14451677,60339361
14451677,16110539
14451677,80703
1238971100,80703
14451677,34369843
14451677,15571887
14451677,14931873
14451677,206283535
14451677,14132114
14451677,7174952
14451677,1757021
14451677,124519461
14451677,111875554
14451677,17660481
14451677,32131750
14451677,112434658
14451677,439249277
1238971100,439249277
30200730,439249277
14451677,760670
14451677,13521812
29976216,13521812
1238971100,13521812
15224269,13521812
26864569,167499429
14451677,167499429
126226388,167499429
15224269,167499429
79906250,167499429
14451677,758949468
14451677,64197815
14451677,86306368
14451677,18812532
14451677,83655566
14451677,81583023
14459351,81583023
14451677,21567037
14451677,16402317
14451677,14526378
14451677,64734371
29976216,64734371
14451677,19426897
14451677,13050812
14451677,14880669
14451677,15629200
14451677,14049192
14451677,13194
14451677,18760339
26864569,170718652
14451677,170718652
54610272,170718652
19418890,170718652
6345572,170718652
16935750,170718652
2264250288,170718652
7401782,170718652
79906250,170718652
14622451,170718652
68762452,170718652
18160154,170718652
690213,170718652
13240282,170718652
109690809,170718652
29976216,170718652
22874473,170718652
30200730,170718652
14451677,5211101
14451677,115756401
14451677,16550758
14451677,41049577
14451677,8050662
14451677,471287735
13240282,9213742
14451677,9213742
19418890,9213742
126226388,9213742
16935750,9213742
30200730,9213742
18713,9213742
14622451,9213742
14451677,6279162
19418890,6279162
16935750,6279162
71042068,6279162
14622451,6279162
18160154,6279162
14451677,14149499
14451677,19394186
14451677,82124619
14451677,89992938
14451677,21927673
14451677,79768438
14451677,14462827
16935750,14462827
14451677,447054109
14451677,16313
14451677,13378422
126226388,13378422
1238971100,13378422
14451677,268349503
14451677,14515998
14451677,74496947
14451677,24870588
14451677,18028249
14451677,338310113
14451677,14130951
2264250288,14130951
14622451,14130951
14451677,14496524
14451677,41588131
14451677,593088642
109690809,15590193
14451677,15590193
29976216,15590193
19418890,15590193
14622451,15590193
14451677,595689564
14451677,396830799
30200730,396830799
14622451,396830799
14451677,279606081
14451677,6844292
126226388,6844292
22874473,6844292
16935750,6844292
2264250288,6844292
79906250,6844292
18160154,6844292
14451677,7311232
14451677,16517907
1238971100,16517907
14451677,12393292
14451677,6705042
14451677,227438195
160171917,105452361
160171917,255211831
1238971100,255211831
160171917,111539364
54610272,111539364
19418890,111539364
16935750,111539364
2264250288,111539364
71042068,111539364
79906250,111539364
14459351,111539364
14622451,111539364
15177704,111539364
18160154,111539364
39728206,111539364
29976216,111539364
22874473,111539364
109690809,16818440
160171917,16818440
54610272,16818440
19418890,16818440
22874473,16818440
16935750,16818440
2264250288,16818440
71042068,16818440
79906250,16818440
14622451,16818440
18160154,16818440
690213,16818440
160171917,132951521
54610272,132951521
19418890,132951521
16935750,132951521
2264250288,132951521
79906250,132951521
18160154,132951521
160171917,37239338
19418890,37239338
1238971100,37239338
2264250288,37239338
14622451,37239338
160171917,281695709
160171917,117934629
160171917,201669422
16935750,201669422
26864569,21311342
160171917,21311342
54610272,21311342
19418890,21311342
6345572,21311342
71042068,21311342
79906250,21311342
14622451,21311342
68762452,21311342
15177704,21311342
690213,21311342
39728206,21311342
13240282,21311342
109690809,21311342
22874473,21311342
30200730,21311342
160171917,1155258356
160171917,118185789
54610272,118185789
19418890,118185789
16935750,118185789
2264250288,118185789
71042068,118185789
79906250,118185789
14459351,118185789
14622451,118185789
18160154,118185789
39728206,118185789
13240282,118185789
22874473,118185789
160171917,14948562
160171917,1382893914
2264250288,1382893914
14622451,1382893914
160171917,38877547
160171917,16301755
160171917,1647937651
160171917,25016110
16935750,25016110
160171917,1183041
7401782,1183041
160171917,12726422
14622451,12726422
160171917,38932740
160171917,12876952
19418890,12876952
1238971100,12876952
2264250288,12876952
79906250,12876952
18160154,12876952
13240282,14349496
160171917,14349496
29976216,14349496
19418890,14349496
16935750,14349496
79906250,14349496
14459351,14349496
14622451,14349496
160171917,119147634
160171917,320373620
2264250288,320373620
14622451,320373620
160171917,22521914
160171917,270548301
109690809,298215863
7534882,298215863
160171917,298215863
22874473,298215863
16935750,298215863
2264250288,298215863
68762452,298215863
18160154,298215863
160171917,111925469
160171917,16905598
2264250288,16905598
14622451,16905598
109690809,117884044
160171917,117884044
54610272,117884044
19418890,117884044
126226388,117884044
6345572,117884044
16935750,117884044
1238971100,117884044
2264250288,117884044
79906250,117884044
14459351,117884044
18160154,117884044
160171917,10219792
160171917,1078941
160171917,5748162
54610272,5748162
29976216,5748162
19418890,5748162
22874473,5748162
16935750,5748162
2264250288,5748162
71042068,5748162
79906250,5748162
18160154,5748162
160171917,484936561
19418890,484936561
22874473,484936561
690213,484936561
160171917,1947072912
19418890,1947072912
160171917,33849754
160171917,300716621
160171917,222466279
160171917,10244922
26864569,920378737
160171917,920378737
54610272,920378737
19418890,920378737
22874473,920378737
16935750,920378737
2264250288,920378737
7401782,920378737
30200730,920378737
14622451,920378737
18160154,920378737
39728206,449981823
160171917,449981823
54610272,449981823
16935750,449981823
2264250288,449981823
79906250,449981823
18160154,449981823
160171917,277071665
77062104,277071665
160171917,226533939
160171917,167733320
109690809,77456164
160171917,77456164
160171917,118188722
160171917,69531802
160171917,101827280
160171917,26369113
26864569,935419405
160171917,935419405
160171917,14944566
160171917,150256163
160171917,12107362
160171917,1029331
160171917,7173002
160171917,28601180
16935750,28601180
30200730,28601180
14622451,28601180
39728206,249187121
160171917,249187121
54610272,249187121
19418890,249187121
16935750,249187121
1238971100,249187121
30200730,249187121
79906250,249187121
18160154,249187121
160171917,19339223
39728206,766415696
160171917,766415696
54610272,766415696
16935750,766415696
2264250288,766415696
71042068,766415696
79906250,766415696
18160154,766415696
6345572,614884262
6345572,24155760
6345572,176774540
6345572,2343346603
6345572,9850782
6345572,323356491
6345572,2369399605
6345572,1367254122
6345572,1283561876
6345572,2180998888
6345572,93711247
15224269,93711247
6345572,67448095
14622451,67448095
18160154,67448095
6345572,83147502
6345572,355172912
6345572,168987151
26864569,16436452
19418890,16436452
6345572,16436452
16935750,16436452
2264250288,16436452
14870980,16436452
14622451,16436452
690213,16436452
13240282,16436452
109690809,16436452
29976216,16436452
30200730,16436452
501190114,16436452
13240282,14184390
6345572,14184390
15224269,14184390
7401782,14184390
14459351,14184390
77062104,14184390
6345572,1698443299
6345572,382267114
6345572,2369031
6345572,13348
6345572,14230524
6345572,595822244
6345572,2303999868
6345572,6825792
6345572,65607107
109690809,113963
126226388,113963
6345572,113963
15224269,113963
2264250288,113963
14459351,113963
18160154,113963
6345572,19697415
6345572,95255169
6345572,295900814
6345572,1273371336
6345572,115044590
6345572,218746163
39728206,21536116
26864569,21536116
109690809,21536116
19418890,21536116
6345572,21536116
22874473,21536116
1238971100,21536116
30200730,21536116
14622451,21536116
68762452,21536116
18160154,21536116
690213,21536116
6345572,14677919
6345572,14753702
61135090,14753702
14459351,14753702
6345572,55801369
6345572,35773039
6345572,66780587
7601752,66780587
6345572,10810102
61135090,10810102
68762452,10810102
6345572,20571756
15224269,20571756
6345572,349143448
6345572,14246529
6345572,378693834
6345572,304342650
6345572,533085085
6345572,19725644
15224269,19725644
6345572,493278212
6345572,458966079
6345572,19302979
126226388,50393960
6345572,50393960
15224269,50393960
6345572,6463242
6345572,212963292
6345572,395477244
6345572,62581962
15224269,62581962
14459351,62581962
6345572,21237045
6345572,992182100
6345572,2413011625
6345572,15113373
13240282,183749519
26864569,183749519
109690809,183749519
19418890,183749519
126226388,183749519
6345572,183749519
22874473,183749519
15224269,183749519
71042068,183749519
752673,183749519
18160154,183749519
6345572,35206553
6345572,390533572
6345572,157974511
6345572,758949049
6345572,14083155
6345572,1372265538
6345572,1502111
6345572,60386835
6345572,241310697
6345572,5490392
6345572,133234812
6345572,1353989178
126226388,158414847
6345572,158414847
7401782,158414847
54610272,44196397
126226388,44196397
6345572,44196397
7401782,44196397
68762452,44196397
18160154,44196397
6345572,15234407
